ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
45,0.2636665006485892,13.584327901693927,0.04552554926903866,0.2692307692307692,27.603980651231723,0.22898728102445604,0.19709494575858116,0.009616719135083258
46,0.5819405144605174,11.049555525650543,0.04049690730450787,0.1744186046511628,33.92429052472016,0.2380418784916401,0.19647640883922576,0.011147339548915624
47,0.9158241248870528,11.973507792283455,0.03811871703480176,0.23255813953488372,27.75005062734542,0.24752037554979325,0.19332444921135902,0.00902953429147601
48,0.5743069153315259,11.24052047040714,0.03578376163240505,0.22093023255813954,25.380232149173075,0.25747231662273407,0.19060010112822057,0.00860476192086935
49,0.3219790037660889,17.877693273593767,0.0795697756772954,0.39473684210526316,38.85795425384495,0.2678006106615067,0.19407839566469193,0.009561431230977177
50,0.7724405473617457,13.765565217783907,0.041862632549748806,0.3176470588235294,29.828390687501976,0.2786548185348511,0.19004243887960912,0.01181442896835506
51,0.22491777253469203,16.6133326642331,0.0447176687644535,0.3950617283950617,30.862262096282045,0.28984264224767686,0.194445658326149,0.010270067802630366
52,0.038044810334539214,14.476399099937696,0.04017304458221774,0.32558139534883723,31.49123621127581,0.3014691886305809,0.1978855337947607,0.012069494253955782
53,0.40271081669392794,14.735022163288614,0.04541110058839606,0.3,28.02343277820427,0.3135585579276085,0.19145797520875932,0.01088417169637978
54,0.36436122664793247,12.916293917467575,0.09671536378185715,0.19753086419753085,39.10544929892743,0.32608130186796186,0.20079300910234452,0.0107398077333346
55,0.37758705941043,11.539293087484817,0.03343634885993869,0.19047619047619047,32.258029466621934,0.33926552772521973,0.18983287319540978,0.010072533492930233
56,0.16584809255008903,15.024015787776614,0.03867229547647069,0.3048780487804878,31.792740595810038,0.35313877820968625,0.1892001748085022,0.010764789558015764
57,0.44103235386011785,11.381903588606155,0.05449784285895353,0.17647058823529413,38.76602542142874,0.36765279561281206,0.1898899893462658,0.012160344733856618
