ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
89,0.3600385248230039,15.599811288749102,0.05027369963487782,0.3,47.966424925575986,0.11307073369622231,0.665710197687149,0.04455167619511485
90,0.7590676270279887,9.23802263965685,0.05096653092935458,0.15853658536585366,28.66762239614939,0.10771958515048027,0.6831915742158889,0.03768066069111228
91,0.6029866852637276,14.094140214527549,0.014011816208264674,0.22580645161290322,55.23968629925319,0.10318222805857659,0.6788917857408524,0.038026900738477705
92,0.002506690517802168,13.591969711617203,0.01594520757812233,0.20689655172413793,44.14493572862818,0.09933449521660805,0.6596944171190262,0.035015905275940895
93,0.5062215324213019,6.432877031493991,0.025089302091121694,0.08108108108108109,24.492305559273248,0.09613805182278157,0.6570784389972687,0.03507441064342856
94,0.1279200626507363,8.590191194569513,0.029873755849528342,0.14925373134328357,43.77088718761449,0.09307177267968654,0.6604917061328888,0.03281838783994317
95,0.34882302117702957,8.734083130488267,0.05782310913005774,0.11940298507462686,24.35714348477985,0.09027018532156944,0.6588274246454239,0.03338532701134682
96,0.6533640632743568,16.57204494189073,0.046284144511273974,0.29411764705882354,46.66597842690536,0.0875890950113535,0.6750603038072586,0.03076932469382882
97,0.19125693614790407,10.71402821835867,0.028343113767729147,0.22,30.409753035826053,0.08497009210288525,0.6585971456766129,0.036610172260552645
98,0.36724868066136507,15.526037994844021,0.027412100617428083,0.25,60.839445732450656,0.08260330438613891,0.6713965862989426,0.03547121157869697
99,0.0505922895814882,15.740505940805738,0.02104088960381721,0.28205128205128205,61.544863501200204,0.08039054170250892,0.6394055449962616,0.03787628585472703
100,0.687010768920048,6.225129699841423,0.022752464020906953,0.09090909090909091,25.59032478565953,0.07847742862999439,0.6440316325426102,0.034594399444758894
101,0.23595092266315254,11.30903994503534,0.04880400743210782,0.20833333333333334,33.66848359504653,0.07656543791294097,0.6598637306690216,0.033512793332338336
102,0.07341578153401807,14.03107420275686,0.025396148401958585,0.2708333333333333,52.01030695394793,0.07467003256082534,0.6441613590717316,0.03441123751923442
103,0.45831924708436356,12.056166234305376,0.03685689441543835,0.20634920634920634,45.86087856375733,0.07296159066259861,0.6464996045827865,0.03104763176292181
104,0.11763633845525368,14.625941045897651,0.012924948205490784,0.21739130434782608,54.577634428461096,0.07130765445530414,0.6338684517145157,0.033486905843019485
105,0.6607907280066697,15.832341905620506,0.039725118311390285,0.29850746268656714,44.96207379813062,0.06983717776834965,0.6264809888601303,0.03420378100126982
106,0.04194578464466936,16.759632191565135,0.023856948270940342,0.2916666666666667,67.67500716738712,0.06845652274787425,0.620778557062149,0.0329462861083448
107,0.022021540170934384,16.9923156511871,0.027994163081370593,0.3269230769230769,57.29381298318933,0.06709740675985813,0.615915065407753,0.038732442818582055
108,0.778237065680107,12.66848367509047,0.043089933792631804,0.2727272727272727,34.32325639434587,0.06590384796261788,0.6081786787509919,0.03440076185390353
109,0.3853501575496221,11.171933954674529,0.042543158795473525,0.21212121212121213,36.83584003469536,0.06475687518715859,0.6072718065977096,0.0341961426846683
110,0.34197852449750576,13.477026417497173,0.02444589494160459,0.21428571428571427,42.40501765389903,0.06362395122647285,0.6079079335927964,0.050039062798023226
111,0.6284932638920355,7.471818881615945,0.018649939728386713,0.1232876712328767,31.71710031820776,0.06250864945352078,0.6065467357635498,0.03760879406705499
112,0.30651744001291203,11.27826119812514,0.03970122414131873,0.21666666666666667,53.69798214806831,0.061304557994008066,0.6202961999177933,0.033554495610296727
113,0.2524925202791666,10.179050131236146,0.034718274707091656,0.21839080459770116,28.72185776741992,0.06005002800375223,0.6218323385715485,0.03230018820613623
114,0.3665019963314039,9.590082263858584,0.028357791316280707,0.1643835616438356,37.64294367473854,0.05884460836648941,0.6058202052116394,0.036923565063625575
