ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
84,0.7459896463637198,9.549396799781883,0.06442381493561274,0.1686746987951807,31.705162852338436,0.30000001192092896,0.5883776637911796,0.025934456195682288
85,0.0033553178663094617,9.896715592485885,0.051334620160712455,0.1744186046511628,31.78389046485624,0.30000001192092896,0.5883977371454239,0.026250039916485546
86,0.9980807273201205,9.374415679696444,0.04388164197221538,0.12698412698412698,37.31112944499713,0.30000001192092896,0.582894669175148,0.024661372546106577
87,0.9994475098984459,6.20357256466259,0.04585322274000757,0.07526881720430108,22.371254594438966,0.30000001192092896,0.5924686110019683,0.02644981289282441
88,0.9691837353247046,11.767586846215021,0.0685770266999917,0.2073170731707317,35.49902241858627,0.30000001192092896,0.5927499043941498,0.026935755936428905
89,0.1569248811197946,3.2358630006236857,0.029551505759110943,0.020618556701030927,12.109633923256393,0.30000001192092896,0.587037553191185,0.027827150542289018
90,0.6746830350713046,15.994039923912295,0.031620711443355536,0.2857142857142857,46.23699669396326,0.30000001192092896,0.5865222311019898,0.026444858629256485
91,0.035342804803019316,12.894557162721192,0.03735905461007998,0.3148148148148148,45.99365851976365,0.30000001192092896,0.5902028793096542,0.028298634812235834
92,0.16582626193974595,11.947474761022491,0.04018975828076586,0.25,42.03466073850974,0.30000001192092896,0.5887802651524544,0.026447137333452702
93,6.4872802150094e-05,18.249710265234864,0.032814855149224255,0.3333333333333333,50.84360242853936,0.30000001192092896,0.5816504311561584,0.02668249507434666
94,0.7832796757050104,6.044487930059323,0.05398075413720579,0.06493506493506493,30.846697758880016,0.30000001192092896,0.584961342215538,0.028002630397677423
95,0.9994926050040461,11.84770799831275,0.046643825351102494,0.24,34.56816047393542,0.30000001192092896,0.5934306687116623,0.02384759495034814
96,0.7787727022680702,10.024033722775158,0.03844227218030615,0.14285714285714285,35.324809799058734,0.30000001192092896,0.581515274643898,0.02806902622804046
97,0.27656692005571987,9.683997305395568,0.05848565217000123,0.17721518987341772,36.82626414066874,0.30000001192092896,0.5930947989225388,0.025536355720832946
98,0.003789170522098421,10.35904891670489,0.05752380151845489,0.1375,33.240409453378746,0.30000001192092896,0.5772341173887253,0.02551331871189177
99,0.7787437227910163,13.764927658357147,0.05918288678553522,0.16981132075471697,52.05656841554178,0.30000001192092896,0.6074447640776635,0.02479248429648578
100,0.3836673516484132,7.222372760510926,0.0615121354499584,0.05813953488372093,20.13128357070182,0.30000001192092896,0.6387973523139954,0.025462169367820024
101,0.8950606515782993,9.515329673646855,0.08202347099284046,0.16,37.78804083623799,0.30000001192092896,0.6305509907007217,0.027003162149339913
102,0.3052618201103165,15.255985053422497,0.03138707051662871,0.2537313432835821,59.55623510993232,0.30000001192092896,0.6497190195322037,0.023811271199956536
103,0.3661790591424053,6.781525659028938,0.04037106862373004,0.1506849315068493,35.275863996281416,0.30000001192092896,0.6387128603458404,0.025682635605335236
104,0.09537997113551552,11.970131069045799,0.04536340307125097,0.20689655172413793,38.069185365042905,0.30000001192092896,0.6417527019977569,0.024883259534835816
105,0.9812916293447724,13.322184996334292,0.07628238432559369,0.2,57.65689850067324,0.30000001192092896,0.6377635169029235,0.026927835354581476
106,0.9524846039803314,11.68421032887444,0.048974353675859,0.21333333333333335,43.359155653033305,0.30000001192092896,0.6385593008995056,0.02751048977486789
107,0.17126558538272318,8.98007240237347,0.05526954600971897,0.15476190476190477,32.252258218347706,0.30000001192092896,0.6554126560688018,0.026619391944259406
108,0.9876793664429558,10.044582438415237,0.04324556014678631,0.2028985507246377,47.74863976414626,0.30000001192092896,0.6510256999731063,0.02593971068970859
109,0.00050696548935948,11.350638258058495,0.03769194096493163,0.208955223880597,39.611497598113544,0.30000001192092896,0.646388269662857,0.026136755142360926
110,0.9378050455036251,8.973031040989692,0.058789407145086736,0.1978021978021978,30.851889787158537,0.30000001192092896,0.6609692168235779,0.027174251563847066
111,0.05791701379311116,11.315981683665138,0.037437469774577264,0.22058823529411764,37.41421895437172,0.30000001192092896,0.6552840673923492,0.02740005264990032
112,0.5599996244389486,9.363015226442648,0.05816061986568057,0.20588235294117646,35.04774577779165,0.30000001192092896,0.6644740861654281,0.02420142243616283
113,0.9951347449772452,13.291326267231026,0.04849733108890481,0.2345679012345679,38.05719239978724,0.30000001192092896,0.6677337288856506,0.025011412389576434
114,0.7480943845619626,11.558149027611124,0.09035340861390452,0.1794871794871795,41.50229692939364,0.30000001192092896,0.665306282043457,0.027668245676904915
115,0.2242988179408536,8.717824205421655,0.03900664899029686,0.07272727272727272,26.659246057777658,0.30000001192092896,0.679700397849083,0.026709821103140713
116,0.4616457980273273,10.275082833618404,0.05063101470475319,0.1375,33.45459580912278,0.30000001192092896,0.6695135718584061,0.026653773076832296
117,0.20585617097698744,10.616202919052252,0.04363661853504597,0.1875,42.03811863169594,0.30000001192092896,0.6865863406658173,0.02705604230053723
118,0.039437509145933136,10.662047149611213,0.03454642333489104,0.2037037037037037,47.6797309832275,0.30000001192092896,0.6771202677488327,0.026243045888841153
119,0.6134872002506228,8.82143755240846,0.06752740026244752,0.14285714285714285,32.071270843809906,0.30000001192092896,0.6842362236976623,0.026093662604689597
