ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
196,0.6233066647611666,12.262060614409071,0.004072158959127228,0.23333333333333334,55.69964417303437,0.30000001192092896,0.8325340098142624,0.023977286573499443
197,0.9465077947809537,20.664166872773247,0.011767022367638736,0.5,45.99193390745902,0.30000001192092896,0.8151460015773773,0.024841855708509684
198,0.8270988341658485,9.352694804782198,0.0053681981922559996,0.2,34.91277049195967,0.30000001192092896,0.817029042840004,0.024476661933586
199,0.7564542679052947,8.662152459582783,0.005854295187888818,0.17647058823529413,46.01441874263735,0.30000001192092896,0.8032903963327408,0.027438804656267166
200,0.07924411999617724,9.640706709037142,0.010831663688278453,0.125,42.02144033034214,0.30000001192092896,0.8121849822998047,0.025421740068122745
201,0.9871625833826156,4.782524610016218,0.051613336366647,0.022222222222222223,14.541701097798018,0.30000001192092896,0.8051549732685089,0.025317579954862595
202,0.36409935135751026,7.109054148844151,0.037062014802678796,0.14516129032258066,42.39068339893362,0.30000001192092896,0.8137677645683289,0.02553026962094009
203,0.0013302866169201241,13.292420280092607,0.04648024310802284,0.2857142857142857,36.603129364761095,0.30000001192092896,0.8109040582180023,0.025387602942064404
204,0.851113857195852,5.8415270673775455,0.006062604238294972,0.1111111111111111,28.399217145532187,0.30000001192092896,0.8084376829862595,0.02712643299251795
205,0.34269388068012374,11.936935654297598,0.041797268301084906,0.18032786885245902,41.808533431385875,0.30000001192092896,0.8065097123384476,0.025959726497530936
206,0.96695677743607,9.520791520199271,0.0715915010150893,0.0875,26.353309571925188,0.30000001192092896,0.8095772063732147,0.023722231406718492
207,0.16497219300470975,8.092493734656793,0.05475177575952736,0.047619047619047616,17.853068739191404,0.30000001192092896,0.8068951666355133,0.029710028050467373
208,0.26345235416859714,9.139053591657921,0.053524631208149306,0.09523809523809523,31.305949608625927,0.30000001192092896,0.805316299200058,0.02515617711469531
209,0.5929380605911883,7.982222099501239,0.0399097872421777,0.11538461538461539,34.66704498353646,0.30000001192092896,0.8081684470176697,0.02609680569730699
210,0.9004415119582845,7.554537468867653,0.0454779836047499,0.09210526315789473,28.952221879085535,0.30000001192092896,0.8129776328802109,0.024778210502117873
211,0.7958805660757201,6.881197779625434,0.03506279412490546,0.06097560975609756,21.28090036310524,0.30000001192092896,0.8196367794275283,0.023740247022360564
212,0.8620831461246059,27.427229793811282,0.013372566945346043,0.47058823529411764,67.64090380464951,0.30000001192092896,0.8134359812736511,0.026132977828383447
213,0.2451288245439716,11.956849090104644,0.00821672768359424,0.19047619047619047,60.20321043769208,0.30000001192092896,0.8122901457548142,0.028446957748383284
214,0.9945501386413084,9.230369551810869,0.057863132840797825,0.13043478260869565,38.858690635057094,0.30000001192092896,0.8125195294618607,0.025355348717421292
215,0.08277292449214806,15.21401128186021,0.03685404267376308,0.2777777777777778,56.85634163811383,0.30000001192092896,0.7976904511451721,0.028977383337914945
216,0.6841248161999791,11.015754988166988,0.003834613450352883,0.18181818181818182,44.41103951302426,0.30000001192092896,0.8064369642734528,0.02688735006377101
217,0.014354752029176894,16.02375950766473,0.02169549521475337,0.34146341463414637,47.228682261559435,0.30000001192092896,0.7996523040533066,0.027215155558660626
218,0.9883252749147066,12.474688537283518,0.05794632519741242,0.24390243902439024,46.819115113012,0.30000001192092896,0.7963366401195526,0.02842688588425517
219,0.30503908520383766,12.587377667248177,0.04348430891032152,0.20689655172413793,41.165902199855765,0.30000001192092896,0.7976077997684479,0.029809835460036994
220,0.12497014816086675,10.914834334441096,0.01060583231294219,0.16666666666666666,46.266167372985834,0.30000001192092896,0.8054009407758713,0.027339732889086008
221,0.24689719327787849,12.619938356703985,0.030280350188188754,0.22807017543859648,44.3586245612256,0.30000001192092896,0.8037991517782211,0.02864620689302683
222,0.5359855644703057,12.947384585821343,0.041577745115070425,0.21052631578947367,39.458334905537654,0.30000001192092896,0.80118901014328,0.028459275607019663
223,0.9363103605342776,23.37821517313948,0.019324113911754048,0.45161290322580644,69.70864150189688,0.30000001192092896,0.7939484137296676,0.027585023678839207
224,0.04741522409993845,9.375585137372497,0.044061977023638316,0.1506849315068493,39.901937650635304,0.30000001192092896,0.7901384299993515,0.029456490483134985
225,0.3226921289802392,6.3755204455032475,0.0049066319409261875,0.1724137931034483,27.99447895599944,0.30000001192092896,0.7967259865999222,0.0309947563521564
226,0.9645304174876104,11.770063937158314,0.0898737005609774,0.20481927710843373,50.732676648567185,0.30000001192092896,0.7952934581041337,0.029852468874305486
227,0.9715701146069919,14.416298797056356,0.022790607505576994,0.2962962962962963,46.389014245383315,0.30000001192092896,0.7938998168706894,0.02607311524450779
228,0.07782071265992105,15.021176974179316,0.024573608355198024,0.24561403508771928,59.988964728799175,0.30000001192092896,0.783710326552391,0.03054946793243289
229,0.28112720485221127,12.759336589315573,0.03416879273966547,0.2222222222222222,44.91333807308017,0.30000001192092896,0.7969805181026459,0.028406408801674842
230,0.14223441895207423,12.831417198809492,0.03814468725192716,0.2222222222222222,55.408004601122215,0.30000001192092896,0.7884691762924194,0.02889756318181753
231,0.9909473496093097,8.799108485545789,0.0052187080245759306,0.1875,40.08152226974601,0.30000001192092896,0.7771695184707642,0.02930742524564266
232,0.6188170654758588,25.961760963863306,0.024200306875149496,0.5,49.31848062133503,0.30000001192092896,0.8555314272642136,0.03885514354333282
233,0.059025568476297904,12.849463055607208,0.03921575385623319,0.25675675675675674,41.45058807121614,0.30000001192092896,0.9119770073890686,0.03778664549812674
234,0.9915623565520215,6.799141065732543,0.04855647358588886,0.09302325581395349,30.87946375814158,0.30000001192092896,0.902045328617096,0.033546125870198014
235,0.005029487236461923,8.253033208539565,0.006284235014629064,0.17647058823529413,41.13231223048259,0.30000001192092896,0.9244493681192398,0.030897224638611078
236,0.05190651542699617,12.797970626566238,0.0354006396248215,0.23943661971830985,35.61896539460821,0.30000001192092896,0.9115213614702224,0.029161969125270845
237,0.20982549453469335,9.207556622138371,0.0328558839473484,0.13559322033898305,43.756324297521836,0.30000001192092896,0.9169490283727646,0.029502619151026012
238,0.17833580157592002,1.8206559581712047,0.005068739673716923,0.0,9.975674917758276,0.30000001192092896,0.9163000237941742,0.034442311767488715
239,0.06624709657275762,11.213914007696323,0.03506295163929701,0.2391304347826087,43.29493117430952,0.30000001192092896,0.9084950023889542,0.03437369018793106
240,0.2678198053631249,10.939550525788546,0.04802778085964039,0.20481927710843373,28.97553203223452,0.30000001192092896,0.9137937152385711,0.033116648886352774
241,0.4836948216932613,8.875032665660752,0.03589624510662881,0.16279069767441862,29.592623853265188,0.30000001192092896,0.9098036843538284,0.02951588736847043
242,0.9469733958212928,7.05313003002638,0.04850142634325591,0.12222222222222222,28.698036025042583,0.30000001192092896,0.9032830613851547,0.030792717710137366
243,0.2607951701995735,9.998672953982007,0.037855674750217505,0.20930232558139536,36.192563746996576,0.30000001192092896,0.9034751343727112,0.034166035540401936
244,0.061965913151945475,12.360510518908576,0.055291954394065965,0.2597402597402597,38.75488394973817,0.30000001192092896,0.9218777120113373,0.030877957567572594
245,0.09128103985557029,14.123964977885494,0.0418270698952221,0.27941176470588236,44.36445886122572,0.30000001192092896,0.911444371342659,0.029992725867778063
246,0.24078141743436274,12.179351157572476,0.04238241377846562,0.20512820512820512,38.098642157499725,0.30000001192092896,0.9098919260501862,0.030959808640182017
247,0.9993643610279694,9.751395935901561,0.05719955876616902,0.10256410256410256,26.091389432145,0.30000001192092896,0.9161279386281967,0.030226095393300057
248,0.014552176323675642,11.475994315827984,0.06446732834310447,0.19298245614035087,57.46939335626755,0.30000001192092896,0.9199307721853256,0.03567095728591085
249,0.10216944400593714,13.620336034142335,0.033824541576737956,0.2459016393442623,43.040472122353194,0.30000001192092896,0.9122641772031784,0.031729718800634146
250,0.9625606685496858,13.360489063354718,0.07825661509099519,0.21176470588235294,44.61490447593817,0.30000001192092896,0.9122182351350784,0.030280756279826165
251,0.7886802500796957,5.179979061275139,0.036628540764319546,0.05952380952380952,24.518968033449504,0.30000001192092896,0.918216217160225,0.03318318819627166
252,0.028580535807318643,11.210968296479539,0.03144788911198724,0.2028985507246377,39.72772354406412,0.30000001192092896,0.9206540405750274,0.03060484243556857
253,0.009671128548399804,10.055856562187415,0.038649246933913334,0.15384615384615385,30.977327642414867,0.30000001192092896,0.9179988574981689,0.031838515494018796
254,0.23106309474173886,25.16341702724204,0.018679247282490742,0.4444444444444444,53.353546498625036,0.30000001192092896,0.9151258987188339,0.03344303082674742
255,0.1781040463723113,9.650322461603526,0.03948989300972937,0.14666666666666667,28.8690278473862,0.30000001192092896,0.9251182860136032,0.03340180998668075
256,0.0644857607036246,10.809290143641972,0.04682922773965011,0.15294117647058825,34.422299115223744,0.30000001192092896,0.9186786192655564,0.03316918646916747
257,0.9719009700022982,9.460967275916293,0.0696936952378429,0.1125,22.74941984083009,0.30000001192092896,0.9244202488660812,0.03477622991427779
258,0.7909693484702849,11.685607089392171,0.07400079479976746,0.1794871794871795,37.62881836110961,0.30000001192092896,0.9148990207910538,0.032180251218378544
259,0.9917251493870703,9.764105237228376,0.06781357486167268,0.1111111111111111,33.64108217225893,0.30000001192092896,0.9243538230657578,0.031068038661032915
260,0.6949703260999188,13.44979860682689,0.04596572099005964,0.20512820512820512,33.15197953424409,0.30000001192092896,0.9244487375020981,0.032290875557810066
261,0.4950151762086079,9.884378739247866,0.04712622431425182,0.14473684210526316,34.027701716687936,0.30000001192092896,0.9207787144184113,0.032994005084037784
262,0.13810476956472922,8.819882455221512,0.04439064142230237,0.15217391304347827,30.497085709946717,0.30000001192092896,0.9281690859794617,0.03190148547291756
263,0.6912083185096438,5.510916248786934,0.03381238596064377,0.08235294117647059,26.971581362203068,0.30000001192092896,0.9287028872966766,0.03144070014357567
264,0.6607063044313501,8.603424784079815,0.053030994091373754,0.08641975308641975,30.915850637128116,0.30000001192092896,0.9200923818349839,0.03283063242211938
265,0.09027806507312508,8.472809974626175,0.034078561994329036,0.1506849315068493,34.630421361254854,0.30000001192092896,0.9199895620346069,0.03319071127101779
266,0.11703473491655966,12.454629558619143,0.044475195950370756,0.24096385542168675,41.539172707659105,0.30000001192092896,0.9206089586019516,0.03200812170282006
267,0.2021275133664029,13.251123602574593,0.0393423634947525,0.26436781609195403,43.19055346246001,0.30000001192092896,0.9299643886089325,0.03423648396506906
268,0.567163363775742,16.21747662831968,0.04781775681433318,0.3333333333333333,45.119727581948446,0.30000001192092896,0.9219183480739593,0.033269875776022674
269,0.4258274983049489,6.708281503107188,0.05323034297871428,0.06451612903225806,22.7725933886544,0.30000001192092896,0.9234226578474045,0.03254493296146393
270,0.7114577280417903,8.42755205737566,0.06349276945529238,0.12345679012345678,28.791759862765343,0.30000001192092896,0.9287516456842423,0.031908484287559984
271,0.8823269355696248,6.626505782032054,0.05107879163897371,0.08235294117647059,22.54969495470208,0.30000001192092896,0.9287004947662354,0.035543377045542
272,0.010741793727167883,11.557638062916608,0.041188808736748794,0.20634920634920634,41.83477047610913,0.30000001192092896,0.9121448165178299,0.03412817027419805
273,0.8600989421242371,8.823588907170022,0.045322051409694794,0.09090909090909091,25.49695048114808,0.30000001192092896,0.9273171639442443,0.034952793940901755
274,0.999106587699832,3.6712484348112193,0.0037133262948485196,0.047619047619047616,16.952369687504998,0.30000001192092896,0.9244173485040664,0.032106350641697645
275,0.9999076146978191,11.107956311956372,0.07221744877081232,0.16279069767441862,38.84753149191935,0.30000001192092896,0.9237229174375534,0.03773284437134862
276,0.9547559077900118,5.876399532514863,0.04048783441982207,0.07291666666666667,21.23726137605343,0.30000001192092896,0.9294945430755616,0.03431130362674594
277,0.9943079712159792,13.523531828991949,0.09820510989616944,0.2619047619047619,45.6699866079434,0.30000001192092896,0.93170341193676,0.03529921827837825
278,0.06546793198530862,8.01453321295146,0.03202435886464652,0.13846153846153847,41.76065016248495,0.30000001192092896,0.9294369578361511,0.03783919278532267
279,0.6847985879970664,11.037576101739921,0.04509007351782361,0.20270270270270271,52.81061636665497,0.30000001192092896,0.918723394870758,0.03536527143791318
280,0.738107911711245,11.148835889822136,0.06197426221101573,0.2,47.01682602140928,0.30000001192092896,0.9247759866714478,0.03552706906571984
281,0.8203567415668807,11.286046127452925,0.05795403515593306,0.19540229885057472,27.37460102128025,0.30000001192092896,0.9176622396707534,0.03467468984425068
282,0.5688715265779098,13.094510634645626,0.05435744366141191,0.30864197530864196,42.594380170194746,0.30000001192092896,0.9261139023303986,0.03373537741601467
283,0.9162891426282819,9.788528975989319,0.0735553724461043,0.1125,29.582278737365456,0.30000001192092896,0.9243162536621093,0.03522556161507964
284,0.9645288782891345,8.147629170656115,0.051687298545356544,0.12345679012345678,25.841030729367414,0.30000001192092896,0.930562943816185,0.035902922712266444
285,0.002127979399800575,8.732357015365452,0.025936586672262944,0.11764705882352941,25.121728626060637,0.30000001192092896,0.9287564247846604,0.03479554733261466
286,0.12930189819035556,12.356422684294433,0.036726826501683234,0.1267605633802817,56.8610489405336,0.30000001192092896,0.9316579085588456,0.0329008905403316
287,0.23006163739098756,10.044944906346114,0.03788768486912176,0.14516129032258066,61.015618290247644,0.30000001192092896,0.9293986254930496,0.036793470401316884
288,0.9232009629315485,9.415626685907098,0.07079196420247463,0.20224719101123595,29.364047531168243,0.30000001192092896,0.9247013700008392,0.036277655344456435
289,0.0008067252630720327,10.889897585319469,0.02876686033744221,0.15384615384615385,45.18807818208197,0.30000001192092896,0.9273622965812683,0.035180713962763545
290,0.23142890727758947,8.62984649431894,0.03656512485447592,0.136986301369863,48.344100387252816,0.30000001192092896,0.9311606717109681,0.03530100733041763
291,0.884228230020181,11.792599242683176,0.02336699958187947,0.14814814814814814,49.61648302370598,0.30000001192092896,0.9291793644428253,0.03226214637979865
292,0.40642966613913245,6.410402315788996,0.04801570300785223,0.06944444444444445,22.57943278420532,0.30000001192092896,0.9223602312803268,0.033265353087335824
293,0.6925407375673905,8.107604649225774,0.04198254339844138,0.11627906976744186,26.38178856665131,0.30000001192092896,0.9277936631441116,0.03608759455382824
294,0.48396105722034327,12.158431277129496,0.051812820178359,0.189873417721519,51.670919655163715,0.30000001192092896,0.9204975360631943,0.03668950941413641
295,0.7845013832848684,14.467353726179605,0.04959266814373465,0.23880597014925373,48.991997848469474,0.30000001192092896,0.9233410608768463,0.03137239055708051
296,0.6448488011089856,11.84131083480952,0.013521840413377615,0.2608695652173913,37.30122075021167,0.30000001192092896,0.9426868742704392,0.03599979719147086
297,0.981871293207148,8.564203322481978,0.07810143016761444,0.11494252873563218,28.03842471021514,0.30000001192092896,0.9115882438421249,0.03665031101554632
298,0.7819222630204887,8.818622570786506,0.08183421845451745,0.07058823529411765,21.60230607378121,0.30000001192092896,0.929032182097435,0.0359869840182364
299,0.8264209589939768,19.97766213708383,0.027466290327860566,0.35,60.1249025645024,0.30000001192092896,0.9311584895849228,0.03460832368582487
